global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6083.748810963979	-14.479817846733567	209.66512487458397	37011999.59490563	13579.8861802308	-40.567427505464366	184413308.66802347	1645.7161744111067	5225.642677687893	-15.43170700853716	27307341.394873098	238.1375811973349	6181.923450943848	9687.938019653844	1.024501	34.802105	0.1609837499999999	0.0822199	0.0422391422	0.0778071916	-0.0514433528	-0.0899493251	-0.0127792252	-0.0083678873	0.0225788243	0.012138509	-0.1125824499	0.1335940664	0.0016608319	0.0653922055	-0.0670038917	0.014479478	-0.0940081128	-0.1131134596	-0.1590724685	0.007007286	-0.0680408195	0.0802709246	-0.0266490102	0.1021919781	-0.0211158269	-0.018489604	0.0312708865	0.0881855756	0.1020206207	0.1698134882	-0.1173214638	-0.0166250074	-0.0624030836	0.0136810164	0.0688845369	-0.0378044947	0.0298106696	-0.0819090175	-0.1246585892	0.0823894534	0.064006102	-0.0864350344	0.0238772404	0.0145261276	-0.038165014	-0.0041021721	0.0727289537	0.1516085585	-0.0473761146	-0.0558353337	-0.2060272482	0.0399557283	-0.0804649133	0.0655925179	-0.1005936405	-0.0119236524	-0.0365617067	0.1800452638	-0.0752603107	0.1239187318	0.182592104	0.0574117498	0.1207632059	-0.0882702621	0.1368559821	0.048523693	-0.1155282424	0.1516243977	0.0009305303	-0.2012500984	-0.200307698	-0.0818080877	0.0272937958	0.0409182038	0.0649509314	0.0104912854	-0.0708913851	-0.079878681	-0.0577025164	0.0408206389	0.0674213283	-0.0945011924	0.1763869729	-0.000875948	-0.0758642865	0.1580359635	0.0144235285	0.1090505446	0.0160743758	0.0237069039	-0.0913604075	-0.0633958001	-0.0447332418	0.1595367238	0.1138488591	-0.0918891431	0.0609701317	0.0135853542	0.0162734937	-0.0063483252	-0.0612952146	0.1760983276	0.0278526361	0.0016695684	-0.0798910726	-0.2302462733	0.074195836	-0.0517810659	0.1972436166	-0.0083599428	0.068831745	0.0083652812	-0.1233439017	-0.1612013693	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	0.141262	0.002116	0.019954952644	4.477456000000028e-06	-0.0469786	-0.0687328	0.00472419779584	0.00220698885796	0.365861	-0.037993	0.0014434680489999	0.133854271321	0.00982714	-0.0005670599999999	9.65726805796e-05	3.215570435999994e-07	0.000751847	-0.0002217989999999	5.652739114090001e-07	4.919479640099998e-08	-0.00501835	-0.00025398	6.45058404e-08	2.5183836722500005e-05	0.0	0.0	0.0	0.0	0.0
6091.049273184	7.300462220021473	53.296748625960845	37100881.24835534	13591.12880396317	11.242623732370705	184718782.16591737	126.39658838766496	5219.7476546008975	-5.895023086995934	27245765.57771157	34.75129719621507	6179.274107402098	9731.625038624925	0.989048	33.597759	0.122041	0.0645627	0.0996833732	0.0346745181	-0.0773850902	-0.1625162542	0.014630562	-0.0910652559	0.0164826155	0.0542010302	-0.1611755677	0.1590840915	-0.0072712098	-0.0028155964	-0.0993564203	-0.0242687411	-0.1312879312	-0.0065984585	0.057485004	0.2573566466	0.121545087	0.1032715228	-0.0490280811	-0.1738810745	0.0343805153	-0.1276109552	0.0150259054	0.0318399892	0.029230128	0.022581716	0.0825139525	-0.0300363479	-0.0114480215	0.0185563625	-0.0820544236	-0.0472903348	0.0107018501	0.0889633365	-0.0557564367	0.0523026808	-0.0110632999	0.0432714427	-0.1145755151	0.1422971562	-0.1172115095	-0.001070417	0.0209189949	0.0542508087	-0.0409876051	-0.0120372099	-0.1063550554	0.1743457448	0.1454069449	0.0543027604	0.031198128	-0.0538724242	-0.0713843127	-0.0733399013	0.0325667757	0.1998488117	0.0069530594	-0.0438761641	0.0787552862	-0.0021176323	0.0052714405	0.0622202753	-0.0274141515	-0.1935655819	-0.1970852295	-0.1365440735	-0.0922211336	-0.0408682311	-0.0503579385	0.0010504361	0.0425686389	-0.0208239199	-0.1458087651	0.04625677	0.0081496553	-0.062453245	-0.023751842	-0.0558651655	0.0221236305	0.0740387124	0.0597341872	-0.0558873045	-0.0358743036	0.0191468907	0.1669519196	0.0377140752	0.0818387007	-0.0305580144	-0.015243455	0.0244440141	0.0654236497	-0.0518294018	0.1381571274	-0.0117666457	0.1399685597	-0.0323805638	-0.0319389	-0.0481716578	0.0234758342	0.0743771313	-0.1429766203	-0.2265549824	0.1807276042	0.008122548	-0.0380919138	-0.0455100485	-0.0483236103	0.1654250064	0.0284247225	-0.0162660808	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	0.140372	-0.00089	0.019704298384	7.921000000000034e-07	-0.0180497	0.0289289	0.00083688125521	0.0003257916700899	0.313538	-0.052323	0.002737696329	0.098306077444	0.00976487	-6.226999999999969e-05	9.53526861169e-05	3.877552899999961e-09	0.000335015	-0.000416832	1.12235050225e-07	1.7374891622400005e-07	-0.00533723	-0.0003188799999999	1.016844543999998e-07	2.8486024072900003e-05	0.0	0.0	0.0	0.0	0.0
6068.308792602472	-22.740480581528573	517.1294570788781	36824371.60237647	13564.55263845009	-26.576165513080923	183997088.2812833	706.2925733786718	5224.493659236846	4.7460046359483385	27295333.99540601	22.52456000444312	6183.418993888383	9667.727358792064	0.983063	33.394459	0.20730525	0.0992587	0.0955771008	-0.0360787831	-0.0219219932	-0.1215032857	0.1133514598	-0.0989546371	0.0455504454	-0.0141549894	-0.0941988631	0.168820186	-0.1075270165	0.0149798932	-0.0313025038	-0.003684882	-0.0414924419	0.0692810573	0.0836377532	-0.0485493044	0.0694301987	0.0768285325	-0.0202311361	0.018743082	0.1435763414	-0.0427500336	0.010443057	-0.0993294213	0.0514463019	-0.0295505401	-0.0015285385	-0.1305123689	0.0760564083	0.0491712171	0.0320519904	0.0071086431	0.0937331902	0.0054009472	-0.0051707204	-0.0988404561	-0.1361612946	-0.0500675053	0.0405631467	-0.0225995476	0.0573199211	0.0761605857	-0.1244711455	0.0265315053	0.0490567602	0.0984602402	-0.1251697448	-0.0373604227	-0.0002842295	-0.0149893704	-0.1275156818	0.0793437484	-0.0576405404	0.0423785261	0.0322540324	0.0289784137	-0.1121716968	-0.1145201869	-0.0440788143	-0.1520742694	0.0151451688	-0.0423244048	0.0261298191	-0.2356873447	0.0616826175	0.1395886357	0.1128169326	-0.0357809781	-0.0108970671	-0.0325588377	0.0713559053	-0.0400289858	-0.0569067681	-0.0753692233	-0.0674410743	-0.0322188218	-0.0260882493	-0.0376166595	-0.1700101446	-0.036063039	-0.0639400278	0.0085926298	0.1353622769	-0.1573573508	0.0580656719	-0.0540062915	0.0422802167	-0.1062159933	0.0425319842	-0.0330134767	-0.061093193	-0.0034338527	0.1276217172	-0.0951584307	-0.0881997838	-0.0141474153	-0.0329390579	0.0528461598	-0.1689456425	-0.0648994113	-0.0392434417	-0.0409603509	-0.0382012897	0.0099130128	-0.1415441366	-0.152025949	0.0467539161	-0.0617979454	-0.0143115362	0.1721929119	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	0.125999	-0.0143729999999999	0.015875748001	0.0002065831289999	0.0336093	0.051659	0.002668652281	0.00112958504649	0.344298	0.03076	0.0009461776	0.118541112804	0.0112342	0.0014693299999999	0.00012620724964	2.1589306488999988e-06	0.00107595	0.000740935	1.1576684025e-06	5.489846742250001e-07	-0.00533723	0.0	0.0	2.8486024072900003e-05	0.0	0.0	0.0	0.0	0.0
6069.539597209384	1.2308046069119882	1.5148799803957738	36839310.92209265	13562.320751677542	-2.231886772548023	183936544.1713833	4.981318565474831	5218.267637609312	-6.226021627533555	27230317.137720674	38.76334530651558	6177.460351911208	9666.187859816038	0.95683	32.503304	0.1193296999999999	0.0676876	0.0275957844	-0.035741293	0.0514433765	-0.0519029235	0.1101341973	-0.0871665157	0.0615490109	0.0048076434	-0.0210333969	0.0232008665	-0.0643223954	-0.0590057825	0.0563370944	-0.1082268807	0.011300951	0.0945283673	0.0130426546	0.059405498	0.0713544991	0.0530199379	0.1004928809	-0.0557373789	0.0968596465	0.0324929867	0.0072266848	0.0312803618	0.0537729675	0.1055015206	0.0899270374	0.018071875	-0.0608799085	0.0526893448	-0.0029607871	-0.0492831016	0.0599458665	-0.0422314051	0.0774112382	0.0847842355	-0.0089548216	0.0179689765	0.033596812	-0.023084213	0.0728872038	-0.0746446871	0.0576809157	-0.0365319102	0.171211752	-0.1191162914	0.1532652239	-0.0334239565	-0.0744234488	0.1031542402	0.147774381	0.0213877132	0.1165487336	0.0196713099	0.0177414572	0.1149698775	-0.0903494114	0.0622034982	0.0930383126	0.0077055645	0.08960065	-0.0156541599	-0.0359979871	-0.0769416846	0.0193521582	-0.017296232	0.0155003724	-0.0662444247	0.0098001388	0.0095312859	-0.0010443824	-0.0330531289	-0.0565568365	-0.0815878956	0.0820641747	-0.0901893942	-0.0774524571	0.014996959	0.0398705889	-0.0627719675	0.0123883095	0.0846179519	-0.0650350699	0.0776510724	-0.0162188775	0.0596776769	-0.0267710087	0.1444336019	0.0202326936	-0.0775732069	0.0251514289	-0.0277656747	-0.0455792244	0.0469948819	0.1614996919	0.0630812638	0.0620863511	-0.0276465616	0.0530141243	0.0045767292	0.026055442	0.0928456974	0.0184818834	-0.1235376832	-0.1383586207	-0.0242405169	0.0222315712	-0.0517782667	-0.0607687008	0.0118111428	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	0.138177	0.0121779999999999	0.019092883329	0.0001483036839999	-0.0238299	-0.0574392	0.00329926169664	0.00056786413401	0.336513	-0.0077849999999999	6.060622499999979e-05	0.113240999169	0.0105805	-0.0006537	0.0001119469802499	4.273236900000002e-07	0.00114393	6.798000000000004e-05	1.3085758449e-06	4.621280400000005e-09	-0.00522036	0.0001168699999999	1.3658596899999958e-08	2.7252158529600003e-05	0.0	0.0	0.0	0.0	0.0
6062.619728419856	-6.919868789527754	47.88458406428031	36755357.97142565	13568.005767497949	5.6850158204069885	184090780.5068576	32.319404878277744	5225.630155248221	7.362517638908685	27307210.519439545	54.20666598324152	6197.976657650784	9670.491494235912	0.968312	32.893349	0.1002749999999999	0.0571911	-0.066671248	0.0167717022	0.1084718789	0.0182977667	0.1378191859	-0.0774047584	0.0004130567	-0.0639202765	-0.0373944394	-0.0582079181	0.0546879407	0.0779397491	0.1115148301	-0.0626125982	0.1102041194	-0.0038986747	0.1350360321	-0.0102900008	0.0699227782	0.0888834348	0.0358337592	0.0336698045	-0.0242018362	0.0547031904	-0.0649172721	-0.005416621	-0.1442266717	-0.0027206694	0.0668087067	-0.0188214572	-0.0350873072	-0.0369961888	-0.0416818237	-0.0872824543	0.0013266684	-0.056912265	0.0641494769	0.0386245263	-0.0809636314	0.0199851732	0.0497374242	-0.0631968807	-0.0167376601	-0.0374507385	0.0614324009	-0.1079459702	-0.0795049276	0.0548617701	0.0266954781	-0.1114491417	0.0431905539	-0.1596230086	-0.0561314668	0.0259123494	0.1529408257	0.0084162498	-0.1507766761	-0.0272903267	-0.04562594	0.0317831552	-0.101662218	0.0376755824	-0.0471041193	-0.0047308148	0.0737734865	0.0867681504	-0.1130530066	0.0928418654	0.1530501214	0.0463161188	-0.1072942912	0.0386079069	0.0377172569	0.0182156735	0.0149339217	0.0694246661	0.0483230351	0.0262835143	-0.0775109816	0.1186126875	-0.059016918	-0.0384466522	0.0191930904	-0.0484113905	-0.0007479678	-0.0074073824	0.0843726113	0.0579884964	-0.0384533136	0.0368535833	-0.0302501963	-0.1675828156	-0.0266299757	-0.0293687948	-0.1133056252	-0.0314958885	-0.216175488	0.0363472061	-0.0143191287	-0.0005051062	-0.0441698214	-0.0405380187	0.1187406996	0.0623955656	-0.0027834981	-0.1474599295	0.0579469364	-0.0772482925	-0.1299893111	-0.0686215889	0.1235984362	0.0109080159	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	0.125938	-0.012239	0.015860379844	0.0001497931209999	0.0259266	0.0497565	0.00247570929225	0.00067218858756	0.342503	0.0059899999999999	3.588009999999994e-05	0.117308305009	0.011064	0.0004834999999999	0.000122412096	2.3377224999999962e-07	0.00109851	-4.542000000000001e-05	1.2067242201e-06	2.0629764000000008e-09	-0.00533723	-0.0001168699999999	1.3658596899999958e-08	2.8486024072900003e-05	0.0	0.0	0.0	0.0	0.0
6064.404614795078	1.7848863752215038	3.185819372451359	36777003.33194783	13587.487935614936	19.48216811698694	184619828.40048143	379.5548745385425	5216.527695383439	-9.10245986478185	27212161.19670245	82.8547755899644	6199.277519504018	9663.819305057645	1.004733	34.130562	0.0589006099999999	0.0371983	-0.0008239953	0.1584020102	-0.0083515979	0.0083742179	-0.0384766026	-0.0386969373	-0.055957557	-0.0592935334	-0.0532594282	0.001217625	0.1048595615	-0.0165289662	0.0140130699	0.0084617797	-0.0280940163	0.0377825996	-0.0835638866	-0.0734782378	-0.0284069929	0.1085607597	-0.0478173507	-0.0123902123	0.0044022967	0.0846137614	0.0088963493	0.0607498924	-0.034893645	-0.0689705294	0.0072438036	-0.1042140223	0.1304315692	-0.1211379351	0.0430925825	-0.1654847321	0.0056224128	0.2228941051	-0.064117241	0.0058064095	0.0716601561	0.0493986234	-0.0674712906	-0.0779445059	0.0661912452	-0.0577385845	0.0881326482	-0.0148258981	0.0141851191	0.0785488523	0.1149464369	0.0399439444	-0.0032017752	-0.0502910081	0.0294944305	0.0355229662	-0.0435082854	-0.0986404685	0.0281281594	0.0542465337	-0.1246400095	0.0076812615	-0.1055685103	0.1991017558	0.037709731	-0.0706992351	0.0819590822	0.112774614	0.0445456999	-0.0181578188	-0.0040027375	0.0782018249	-0.0981539262	0.0758391447	0.0172823788	-0.0553619618	-0.0388351694	0.1277372049	-0.1772270192	-0.0391872694	0.0337616417	-0.0891577183	0.047613329	-0.0536808984	0.0755544564	-0.1950126906	-0.0935948334	-0.1643262511	-0.063178374	0.0676410398	-0.0662729813	0.1054216406	-0.0953080755	0.0518864757	-0.0612057531	-0.0215882385	-0.0602271093	0.0093072527	0.0468004376	3.20486e-05	-0.0273152451	0.0763378148	0.0628765982	-0.0849856565	0.0958665663	0.192662094	-0.0651341807	-0.022465072	-0.1157860177	0.0417067664	-0.0966766765	0.0574808728	-0.0378427485	-0.0353756523	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	0.125947	9.000000000009e-06	0.015862646809	8.100000000016202e-11	-0.00780601	-0.03373261	0.0011378889774121	6.09337921201e-05	0.334506	-0.0079969999999999	6.395200899999963e-05	0.111894264036	0.0107612	-0.0003027999999999	0.00011580342544	9.168783999999933e-08	0.00105807	-4.0440000000000094e-05	1.1195121248999998e-06	1.6353936000000074e-09	-0.00533723	0.0	0.0	2.8486024072900003e-05	0.0	0.0	0.0	0.0	0.0
6067.858241811547	3.4536270164689995	11.927539568884564	36818903.64272031	13586.41096405948	-1.0769715554561117	184590562.88431564	1.1598677312615566	5212.167855711451	-4.359839671988084	27166693.756111704	19.008201965441163	6180.836878349383	9688.567436585608	0.991505	33.681232	0.08086611	0.0495065	0.0388335551	-0.0245970512	0.0263151195	0.0520561408	-0.0022339909	0.0268722963	-0.047736141	-0.0269769931	0.0340554663	0.0384066399	-0.0150169096	-0.008720749	0.0661138347	0.0138041549	0.0379618895	0.0211749964	0.0646055828	-0.0546619133	-0.1418035621	0.038508022	-0.0538104419	-0.187053454	0.0150769994	0.0190298194	0.0286259165	-0.0815266117	0.0410909144	-0.1218903366	-0.0574579602	0.0006410805	0.1589713937	-0.0091101935	0.0841439551	0.018674538	0.0484354084	0.0881973318	-0.167928788	0.0808059963	0.2202395032	-0.0685264217	-0.0062917901	-0.0222216466	-0.0306682961	-0.2178568534	0.0259160413	-0.1578095366	-0.0972887978	0.0662884046	-0.0036475414	0.0202450708	-0.0241404722	0.0309870559	0.0834689053	-0.016654101	0.1430798385	-0.0089274887	0.0408532258	0.0381953709	0.0486580678	0.0848171138	-0.1254478926	0.0562426021	-0.0620991422	0.0990819922	0.0883457035	0.0342126105	0.0634423338	0.0818662348	0.0040647083	0.0698880752	0.0259921212	-0.044927915	-0.0110151313	0.0276381374	-0.0100236187	0.0539564489	-0.0932891202	-0.1002745563	0.0846492746	-0.1769020191	-0.0048163157	0.0993004924	0.083163868	-0.0590231244	0.1062336593	-0.1054927886	-0.1044598366	-0.0334160689	-0.1924190524	0.0715491811	0.0875845978	-0.1288774582	-0.0095903138	-0.0801354639	-0.1198504018	-0.0024276872	-0.0374425962	-0.1248269201	0.117106964	0.0268231252	0.1128200128	0.0624433309	0.0169057549	-0.1009543419	-0.0264272966	-0.0418846472	0.0518558607	0.0627704049	-0.0923623317	0.1116552586	0.0138788342	0.0819695843	-0.1225076612	0.1179640426	-0.1105157577	0.1003462082	-0.0877058019	0.0	0.125915	-3.200000000000425e-05	0.015854587225	1.024000000000272e-09	0.0370266	0.04483261	0.0020099629194121	0.00137096910756	0.328835	-0.005671	3.216024100000042e-05	0.1081324572249999	0.0103888	-0.0003724	0.00010792716544	1.3868176000000013e-07	0.0012122	0.00015413	1.4694288400000005e-06	2.3756056900000047e-08	-0.00541731	-8.007999999999973e-05	6.412806399999957e-09	2.93472476361e-05	0.0	0.0	0.0	0.0	0.0
6090.532635119177	22.674393307630453	514.1281118691167	37094587.77945174	13611.773007150958	25.36204309147797	185280364.39820343	643.2332297739855	5223.584259361156	11.41640364970499	27285832.51464564	130.3342722929974	6184.139453984533	9735.398459369046	0.97635	33.166397	0.0756230899999999	0.041011	0.0130158971	-0.1416287191	0.0615046758	0.0425538442	-0.1100375579	0.0688986108	-0.0484792838	0.0809206404	0.15692538	-0.0428506662	-0.0513733957	-0.0292987146	0.0255112725	0.0462165572	0.0541677582	-0.0252444505	-0.0137902617	-0.1746817634	-0.0278469362	-0.0912052712	0.0216619235	0.0656301644	-0.1400850167	-0.026629829	0.147260846	0.0843963017	-0.0416015173	-0.082735521	0.0222399236	-0.0709869183	-0.110750374	-0.0099174156	0.0310617519	0.05579016	-0.0738004592	-0.0293642448	0.1090839643	-0.1478329376	-0.0112002052	0.0053092726	-0.0497592826	-0.0435534655	-0.0661829772	0.1641920416	-0.0525737102	-0.0583202029	-0.0101942726	-0.0095456222	0.0318790385	-0.0405216346	-0.244260805	-0.1839195788	0.0036915492	-0.1685957672	0.033020834	0.0410819911	-0.1004952921	-0.0563767781	-0.0454632482	-0.0337973797	-0.0540051121	0.0022546872	-0.0438090415	0.0453718972	-0.1887899862	0.0808036893	0.0328791736	-0.0201418985	-0.0477287664	0.0030832069	0.0212497214	-0.1430257273	-0.01771219	-0.0861869622	0.0812842074	0.030989558	-0.1243371222	0.1120838599	-0.1089126108	0.1282136114	0.0519616586	-0.009852103	-0.0136564761	0.0331243446	-0.0019498289	0.0042263213	-0.1380744365	-0.0711143893	0.157881892	-0.1048771001	-0.0592826417	-0.0111069829	0.0387967106	0.0106704725	-0.140979493	0.0963704388	-0.0890429297	-0.0270943752	0.0029647569	-0.2605163008	-0.0269327449	-0.0792631779	0.0539120261	0.0271947974	0.0204035378	0.1038115697	0.0932847266	-0.0351309169	0.0159947492	-0.0288279918	0.0321592664	0.031001055	-0.1229407472	0.1196780832	-0.1143042958	0.1069141789	-0.0976380941	0.0	0.125809	-0.0001059999999999	0.015827904481	1.1235999999998937e-08	0.00209751	-0.03492909	0.0012200413282281	4.399548200099999e-06	0.309356	-0.0194789999999999	0.0003794314409999	0.095701134736	0.0102502	-0.0001386	0.0001050666000399	1.9209960000000243e-08	0.00137287	0.0001606699999999	1.8847720369e-06	2.5814848899999973e-08	-0.0052944	0.0001229099999999	1.510686809999988e-08	2.8030671360000004e-05	0.0	0.0	0.0	0.0	0.0
6092.429889580209	1.8972544610323892	3.5995744899073023	37117701.95945032	13622.87136016348	11.098353012523148	185582624.0955624	123.17343959058164	5248.583787168257	24.999527807101003	27547631.770925485	624.9763905780163	6211.26035076105	9783.818582756518	1.040202	35.335442	0.10886301	0.0702497	-0.088595082	-0.0121320899	0.0990813338	0.0552808409	-0.0749618685	0.0165264535	-0.0517507693	0.088586025	0.1112820548	-0.0944310879	-0.0073693751	0.0187509443	-0.1934894483	-0.0924942279	0.1207029891	0.1033035225	0.0481272017	0.0121287195	0.0543761244	0.0578710286	-0.1526519305	0.0293905898	0.0453781668	-0.0049036163	-0.1154090943	0.095253944	-0.0495510871	-0.0308005062	0.0972592649	-0.0373713349	-0.0174527854	-0.0662723505	0.0113887467	0.0053795341	0.0601449558	0.0061797789	0.0942976773	0.0422816106	0.0344352445	-0.1523092885	-0.0455085691	0.1353865464	-0.0529715069	0.1310526891	0.0741778076	0.1498567615	-0.0238730611	0.1128674882	-0.0435166878	-0.0009960904	-0.0003164499	0.0927978456	0.036942849	0.0240161118	0.1119761399	-0.0059711114	0.0332480831	0.0210524727	0.0069721054	-0.0953124393	0.0167838521	-0.0339825912	-0.0648279034	0.0828017219	-0.0272149053	0.1489634696	0.1412798998	-0.0453895153	-0.0468683653	0.0404173302	0.0039983572	0.011999752	-0.1475602261	-0.0959989349	-0.1113708504	0.0304890535	0.0339762622	0.0285890903	-0.0274682068	-0.0326800012	-0.0270441569	-0.0170921512	-0.0973568661	0.009355066	-0.0787435156	0.2225162945	-0.0420618977	-0.0957802873	0.0860206683	-0.0437185225	0.0817104295	0.0766279503	0.0625178597	-0.0720022326	0.0388626522	-0.1452386638	-0.0482585264	-0.1275513465	0.1161987435	0.1196003996	0.0986848708	-0.1027242094	-0.0910283959	-0.001003881	-0.0837025949	-0.0152326927	0.0329692107	-0.1181880172	-0.0292284414	0.0205869058	0.0326015684	-0.0690535078	-0.1233020394	0.1211126101	-0.1174923133	0.1124839207	-0.106146603	0.0	0.125872	6.30000000000075e-05	0.015843760384	3.9690000000009445e-09	-0.063886	-0.06598351	0.00435382359192	0.004081420996	0.322615	0.0132589999999999	0.0001758010809999	0.1040804382249999	0.0106541	0.0004039	0.00011350984681	1.6313521000000038e-07	0.00120048	-0.0001723899999999	1.4411522304e-06	2.9718312099999974e-08	-0.00527954	1.486000000000022e-05	2.208196000000065e-10	2.78735426116e-05	0.0	0.0	0.0	0.0	0.0
6073.245747372298	-19.184142207911464	368.0313122533701	36884313.9079757	13599.13039534232	-23.74096482116147	184936347.50952336	563.6334106396264	5228.091660754693	-20.49212641356371	27332942.413252767	419.9272449494755	6201.184833965403	9704.065326617632	1.061468	36.057846	0.0511106999999999	0.0290542	0.0178841364	0.1189477881	-0.0418361073	-0.0334089702	-0.0150619293	-0.0501192109	-0.0395153886	-0.0352570127	-0.0313267938	-0.0991228094	0.0594704166	-0.1256616447	-0.0626394071	0.0347261511	0.0278610058	-0.0448148739	0.0331062639	-0.0282985999	0.0038401276	-0.0050931241	-0.0652941463	-0.126694643	-0.1396828185	-0.0779284261	-0.133535945	0.0921537666	0.0036637569	-0.0054230263	-0.0725577265	-0.0064575011	-0.0507298174	-0.1756564567	0.0496646801	0.108522161	-0.0278685975	0.0031499258	-0.0294159756	0.2023765459	-0.0516920595	0.1896075178	-0.0394019844	0.0928911711	0.0730092975	0.0656889379	-0.0100555667	0.0495045614	-0.0140778242	-0.0775185978	-0.0700982611	0.0263477633	-0.0158785804	-0.1175505985	-0.0529900122	0.1069709684	-0.0352028361	-0.0904413977	0.0635355971	-0.0313745223	0.0029036628	-0.0611489752	0.0615466155	-0.0029858	-0.0317275991	-0.023618949	0.1299497611	0.0556315188	-0.0417012302	0.0339125876	-0.0291541591	0.0229795495	-0.0753905804	0.0944887813	-0.0564160584	0.0035808069	-0.1039605802	0.0385396621	0.0719896695	0.2059501734	0.0366717801	-0.1044572255	0.0178199633	0.0933817621	0.0025902665	-0.0864665702	-0.087709233	-0.0020429355	0.1114838357	0.1401579248	-0.0182049738	-0.0729872676	0.020116691	0.2182607529	-0.0046287018	-0.0449274289	0.0132318437	0.0645089502	-0.0567987221	0.1775483277	0.0082327834	-0.0390215647	-0.0538985521	-0.0186114952	-0.0044557327	0.0674338588	-0.0009563156	0.1061421018	-0.0602373277	0.0738584666	0.0094810654	-0.0149507792	-0.0752127253	0.0135227347	-0.1235913266	0.1222642728	-0.1200630614	0.1170034304	-0.1131072554	0.0	0.125838	-3.400000000000625e-05	0.015835202244	1.1560000000004251e-09	-0.0448583	0.0190277	0.00036205336729	0.00201226707889	0.321597	-0.0010179999999999	1.0363239999999254e-06	0.103424630409	0.0110242	0.0003700999999999	0.00012153298564	1.3697400999999998e-07	0.00138399	0.00018351	1.9154283201000004e-06	3.3675920100000006e-08	-0.00521253	6.701000000000016e-05	4.4903401000000216e-09	2.71704690009e-05	0.0	0.0	0.0	0.0	0.0
