global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4868.16284432489	-14.63480739870647	23699009.478865404	214.17758759723367	10888.5766100149	-63.12714645273809	118561100.59216356	3985.036619265443	4376.69582051928	-2.424374915408407	19155466.30535093	5.877593730461521	4515.773154942461	8775.512213792492	1.126855	30.78618	0.09945905	0.0505134	0.009480305	0.0932956773	0.1332195248	-0.0872119252	0.0774038365	-0.0444593151	-0.0239901146	-0.0769247161	-0.0960076167	-0.077111745	-0.2145791814	-0.1450474411	0.0101602227	-0.0718552575	0.0309002697	0.0591205125	-0.0542276334	-0.2269463339	-0.0762098131	0.0041155163	-0.0527461288	0.1161520175	-0.2713463413	0.0189875189	0.1694926483	0.1131868473	0.0373490495	0.133784805	0.0790899393	0.2229609069	0.0439363271	-0.0759100186	-0.1620560148	0.0065117116	0.0315183401	-0.0632905942	-0.050268809	0.096798422	0.1074636202	0.0116102102	0.0089775787	-0.0725988498	-0.0519289462	0.0285186891	-0.0141059266	-0.0357866548	0.0317669257	0.0272546174	-0.0219001973	-0.0141628249	-0.2366531501	-0.051873433	-0.0788286394	0.0439739799	0.1330167154	0.1707577184	0.1572687084	0.1285002089	-0.0148349687	-0.1809432307	-0.152732746	-0.0259992379	-0.1487400674	-0.1343732492	0.0925358996	0.1189141306	-0.1752391583	0.0421013946	-0.0806988061	0.0977937159	-0.0166485911	0.075761096	0.0409471054	-0.0244008196	0.0003587158	0.0205490563	0.1025112232	0.0277162463	-0.0456574015	0.0061084328	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	0.0509112	0.0052917999999999	0.0025919502854399	2.8003147239999997e-05	0.0850891	-0.0150589	0.00724015493881	0.00022677046921	0.0310239	0.02181135	0.0004757349888225	0.00096248237121	-0.00489419	-0.0005259099999999	2.3953095756099995e-05	2.765813280999992e-07	-0.00173194	-5.827000000000002e-05	3.3953929000000024e-09	2.9996161636e-06	0.00496855	0.00056176	2.4686489102500004e-05	3.1557429760000064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4861.952067316036	-6.210777008854166	23638577.90487868	38.5737510537115	10860.99768894634	-27.578921068559797	117961270.79929774	760.5968873058513	4381.275778571267	4.579958051987887	19195577.447895262	20.97601575796868	4519.378624601737	8729.00017435495	1.096218	29.949173	0.0601171999999999	0.0266943	-0.0964770713	0.0627205856	0.2254138927	-0.0011242542	0.1352723874	-0.0763034333	0.1063166473	-0.0362543309	-0.1393766911	0.0986850705	0.0103050898	-0.1030128894	0.0046138349	-0.0009734737	0.0201096879	-0.203579709	0.1964005841	-0.1789765918	0.0549535877	0.0325190131	0.0539783024	-0.0297095911	0.0145358562	0.0567760445	-0.1018110235	0.0704786874	0.0456469735	-0.035641555	-0.0447645597	-0.1348384641	-0.0009591684	0.0748193173	0.0605444205	-0.050438478	-0.0556615035	0.0672128129	-0.169459132	0.0477612591	-0.0443636555	0.0106403837	-0.1363644138	0.1039662212	0.0401183321	-0.2066688767	-0.086093725	-0.0347407198	0.0194767732	0.0166316978	0.1662536717	0.1899298136	-0.0634150496	0.1431541332	-0.1095710658	-0.0218285428	-0.0410395465	0.1015759118	-0.0154064313	-0.1329878325	0.0723409795	-0.0285373253	0.0423056986	0.0662617551	0.075924762	0.1024687377	-0.0712622446	-0.1259732888	0.0435442428	-0.0531113702	0.0285616922	0.1599497556	0.0986051607	0.028749532	-0.0832787935	0.0128519941	0.0878528245	0.0345085742	-0.0771264718	-0.1138654	0.21680057	0.0286613338	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	0.0534492	0.002538	0.00285681698064	6.441444000000028e-06	0.0788539	-0.0062351999999999	0.00621793754521	3.887771903999995e-05	0.0466239	0.0156	0.00024336	0.00217378805121	-0.00458714	0.0003070499999999	2.10418533796e-05	9.42797024999998e-08	-0.00161067	0.0001212699999999	1.4706412899999982e-08	2.5942578489e-06	0.00525511	0.0002865599999999	2.76161811121e-05	8.211663359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4864.344359201732	2.392291885696068	23661846.04489771	5.723060466367248	10881.760437160949	20.76274821460902	118412710.21176124	431.09171342325	4369.579469300785	-11.696309270482743	19093224.738534927	136.80365055078056	4508.336223694643	8723.0392328419	0.927964	25.352386	0.0533486	0.0270099	-0.064067944	0.0622985355	0.1068548981	0.051735361	0.112552895	-0.2082598468	-0.0691437445	-0.0325874153	-0.1013515985	0.1999306187	0.0170722628	-0.1408448616	0.2125977822	-0.0496915483	-0.0472371033	-0.1127742189	-0.0928750187	0.0788309439	-0.0427482745	-0.1406756304	0.1069417104	0.2673001497	0.2136456527	-0.0058719802	0.0343840805	0.0059125883	0.1349791074	0.0577029458	0.0208647336	0.084704813	0.1442866001	0.0310292838	-0.0727158777	0.0359842787	-0.0874231869	-0.073633954	0.1637816778	-0.0518842004	0.0279487087	-0.1084227642	-0.1754270799	0.0712533257	0.0521207894	0.1438269192	0.0630615663	-0.2151564203	0.1001558384	0.082578601	-0.0094922419	0.1187576598	0.0180642613	-0.0184412464	0.2303678178	-0.0941909639	0.2401625987	-0.0312207457	-0.2352369111	0.0376474311	0.1131219161	0.042104053	-0.0466260069	-0.0245790447	-0.1338077207	-0.0185220106	0.0043847781	0.0542297176	-0.0470932413	-0.1134736998	-0.1023669335	-0.089615656	-0.1149272697	-0.0165687965	-0.1042654096	0.1312683781	0.1134344039	-0.0104114157	-0.0322662779	-0.1084161018	-0.0988722872	0.2250226303	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	0.0555172	0.002068	0.00308215949584	4.276624000000001e-06	0.0940809	0.0152269999999999	0.00885121574481	0.0002318615289999	0.0395518	-0.0070721	5.001459841000007e-05	0.0015643448832399	-0.00473432	-0.00014718	2.2413785862400003e-05	2.166195240000007e-08	-0.00200589	-0.00039522	1.5619884840000013e-07	4.0235946921e-06	0.00529234	3.723000000000008e-05	2.800886267560001e-05	1.3860729000000054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.318526565409	16.974167363677225	23827270.557790697	288.122357690125	10904.252492069909	22.4920549089602	118902722.4108128	505.8925340276806	4383.328770245579	13.749300944794411	19213571.10806262	189.04327647052452	4518.873828625102	8716.560004098485	1.144133	31.258236	0.039928	0.0192395	-0.1237134705	-0.0617170294	0.1041453997	0.1439368663	0.0416916793	-0.0602653895	-0.1043180016	-0.1331950716	-0.0305591225	-0.0938697807	-0.0597194094	-0.0238577597	-0.021254278	-0.0761115379	-0.0785175419	0.182008998	0.0625969038	0.0440403067	0.1404815625	-0.0911063229	0.084994336	0.059566483	-0.1172914439	-0.0059180291	0.0278498126	0.1029740471	0.1448927648	-0.0959535793	-0.0768085974	-0.0601129384	0.0931534395	-0.0705822328	-0.1197671665	-0.0322412147	-0.0998542327	-0.0126238094	0.0055489166	-0.0918247389	-0.1419591705	0.138735824	-0.1149309515	0.0632884817	-0.0380589169	0.073260104	-0.1633525724	0.1902398575	-0.1583198386	0.0538940218	0.0868579053	-0.1950223471	0.0522533546	0.1203709545	0.1226558013	-0.0138626901	0.052201332	0.1737989427	0.0023654171	0.004172027	0.0547512101	-0.0566421883	0.1366274223	0.0051902881	-0.0975498864	0.1099319	0.0621550979	0.1134418708	-0.0737583667	-0.1087267524	0.0417792643	-0.0448418233	0.0713334528	-0.0701639301	-0.1745633871	0.0421226716	0.0045158813	0.0421702388	0.0567847613	0.0172372614	0.0311534498	-0.3328369471	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	0.0551203	-0.0003969	0.0030382474720899	1.5752961000000444e-07	0.104966	0.0108851	0.011017861156	0.00011848540201	0.0309833	-0.0085685	7.341919225e-05	0.00095996487889	-0.00456961	0.00016471	2.08813355521e-05	2.7129384100000065e-08	-0.00184396	0.00016193	2.622132490000008e-08	3.4001884816e-06	0.00521743	-7.491000000000008e-05	2.72215758049e-05	5.611508100000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4871.085725755928	-10.232800809480976	23727476.14766316	104.71021240651454	10896.630068678727	-7.622423391181655	118736546.85363336	58.101338354433246	4384.831294598547	1.5025243529680663	19226745.48209077	2.257579431262107	4522.027267143491	8746.185080743142	1.286338	35.143341	0.0642756	0.0297686	0.0234280024	0.0477093733	0.0666219915	-0.0663093785	0.0756086663	-0.0740886526	0.064889711	-0.0786143315	-0.0156295255	-0.1808645506	-0.1412158981	0.0860493391	0.0713788872	-0.0971471956	-0.0644382786	-0.0543870817	-0.1139540824	0.0336654987	0.1052527325	-0.0014161656	-0.0045544051	0.0269962652	-0.0422170299	0.1178349721	0.1642236424	0.0617785885	-0.1531498757	-0.0728125972	0.0624350531	-0.0639096999	0.0618277104	0.129939218	0.1807492947	-0.0554922411	0.1635814016	-0.1220441111	0.2376721813	-0.1255299023	0.1122724634	-0.0788327164	0.1580498992	0.1237745878	-0.100845351	-0.0040139303	-0.0074748414	0.0820866152	-0.2879838802	0.0535215897	-0.0859177827	0.0354527606	0.0325796404	0.0948580696	0.0483998682	-0.0141992024	0.0302376836	-0.097810565	0.1105314425	0.1766205253	0.0186630918	-0.17599128	-0.0112486912	-0.0829006173	0.0579225936	0.063052316	-0.149198151	-0.0970122265	0.1221489944	0.0786977892	-0.0555877406	-0.2461405927	-0.1992620215	-0.0375600158	0.070088075	0.1497683328	-0.2542637478	0.0739417943	-0.0552318299	0.0740957312	-0.0844551675	-0.1168886745	-0.1419657166	0.1282204088	-0.1062887712	0.0775710461	-0.0439007383	0.0	0.0477324	-0.0073878999999999	0.00227838200976	5.458106640999994e-05	0.126093	0.021127	0.015899444649	0.000446350129	0.0217941	-0.0091891999999999	8.444139663999997e-05	0.00047498279481	-0.00450765	6.195999999999979e-05	2.0318908522500003e-05	3.839041599999974e-09	-0.00212998	-0.00028602	8.180744040000008e-08	4.5368148004e-06	0.00540088	0.0001834499999999	2.9169504774400004e-05	3.3653902499999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.500418935265	9.41469317933661	23819284.339227296	88.63644766104727	10884.69811519259	-11.93195348613699	118476653.05887713	142.37151399533667	4375.006665579509	-9.824629019038184	19140683.32386513	96.5233353617272	4512.335947274718	8779.534433475543	1.123438	30.692816	0.0415370999999999	0.0286063	0.1357129576	0.0308805296	0.1152449406	-0.1132485745	-0.0218977185	0.0220929447	0.1205112529	-0.1367104544	0.1769352125	0.080584531	-0.0520229457	0.0405070426	-0.0637205575	-0.0147058967	0.1235547239	-0.1977870759	-0.1588810189	-0.0457884961	0.0399079184	-0.0989411324	0.0161469389	0.0416221136	-0.0123939603	-0.0900054068	-0.020397651	0.0579867275	-0.096663188	-0.0467996711	-0.0649413424	-0.0179323328	-0.1274159954	-0.0418241648	-0.098241967	0.0414944375	0.0640395326	0.0963947997	0.0330335056	0.0877719039	0.0144531287	0.1347515327	0.0160525645	-0.1785426139	-0.0540636907	0.072071524	-0.0180477003	0.1060682129	0.1757439144	-0.0779376317	-0.1197529092	0.1892091512	-0.0899537796	0.0543712801	0.1216928278	0.0080573605	0.0121142705	-0.0572454586	-0.0395281141	-0.0149216657	-0.165972182	-0.0891780246	0.0480377846	0.0691744846	0.0184223545	0.0308655162	0.1192669929	-0.0414479336	-0.0672832251	0.0898258668	0.1326212558	0.0220247561	-0.0180429581	0.026568243	0.0117973857	-0.2213862384	-0.0067262351	-0.0260466398	0.2187533496	0.0877341731	0.0809946164	0.0793072426	-0.1431261759	0.1327324313	-0.1159649805	0.0936289832	-0.0667969964	0.0	0.0498379	0.0021054999999999	0.0024838162764099	4.433130249999984e-06	0.130715	0.0046219999999999	0.017086411225	2.1362883999999883e-05	0.0310047	0.0092106	8.483515235999999e-05	0.00096129142209	-0.0049809	-0.0004732499999999	2.480936481e-05	2.239655624999997e-07	-0.00209125	3.873000000000028e-05	1.500012900000021e-09	4.373326562499999e-06	0.00540088	0.0	2.9169504774400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4885.004097866555	4.503678931289869	23863265.03617303	20.28312391614426	10926.060053333384	41.36193814079343	119378788.2890475	1710.809926762822	4374.319446141497	-0.6872194380121073	19134670.61689165	0.4722705559816765	4511.016192388268	8801.039395157699	1.13216	30.931114	0.0281381	0.018836	0.1593181941	-0.0639427969	-0.08952222	-0.0460653164	-0.2215581251	0.0157363891	-0.0291167465	-0.1769116628	0.0246593706	0.0932977227	0.2238774508	0.135506194	0.0117457	0.0189531442	-0.0076436024	0.1619832452	-0.074801141	0.028031205	-0.0014409329	0.0697748101	-0.0145279773	-0.0761735759	0.1713619708	-0.1403718417	0.1168345834	-0.0007246628	-0.1174685872	0.0814266391	-0.0614757107	-0.1141675236	0.0207981263	0.0306674482	0.1806324642	0.017431379	-0.0367403043	0.086976218	-0.0642056876	0.0406225464	0.0275634452	-0.0093071312	0.1345097207	0.1076684862	0.052926495	-0.0226807036	0.2144715987	-0.019487103	0.0917583958	-0.0159026397	-0.1160084565	-0.1763099629	-0.0026674839	-0.0320131926	-0.0551783156	0.0081557363	-0.1100650007	-0.0865403433	-0.1938067299	0.08516682	-0.0493688989	-0.0087311955	-0.0680422271	0.0903954937	0.1057615549	0.0344002135	-0.0526195213	0.0217525894	0.2114680386	-0.0641080502	0.0818542817	0.0383283148	-0.0040589637	-0.0323089899	0.0925509505	0.0386099842	-0.0515512106	-0.1224023097	-0.1622425837	0.1492836491	0.0282133859	0.0856996905	-0.1441233256	0.1366388261	-0.124451232	0.1079800393	-0.0877921846	0.0	0.0376114	-0.0122264999999999	0.00141461740996	0.0001494873022499	0.135641	0.004926	0.018398480881	2.4265476000000137e-05	0.0310048	9.999999999940613e-08	9.999999999881224e-15	0.00096129762304	-0.0049809	0.0	2.480936481e-05	0.0	-0.00209125	0.0	0.0	4.373326562499999e-06	0.00518117	-0.00021971	2.68445225689e-05	4.8272484100000246e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4886.308657428021	1.3045595614667036	23876012.295656037	1.701875649414198	10915.27066972728	-10.789383606103002	119143133.79340865	116.4107985996442	4378.004227932884	3.68478179138674	19166921.019798204	13.577616850135277	4518.815491290954	8792.222243237378	1.095143	29.91979	0.0471974	0.025873	0.1464145619	0.0227037415	-0.1031366649	-0.10629014	-0.1168119429	-0.035045884	-0.0095628574	-0.0504921278	0.0403139033	-0.0870269976	-0.1212185016	-0.1450484033	-0.0239224476	0.1276738598	0.0312901658	-0.069375619	-0.0203745137	0.0853157858	0.1665748288	0.1696738282	-0.1528777743	-0.0025713843	0.134002535	0.044962882	-0.0568077061	-0.1021489302	0.0940849605	0.1104067419	-0.0456470717	-0.0019366977	-0.0049852897	-0.0573408847	-0.0302991697	-0.0181370282	0.135686761	-0.0558548159	-0.1852099513	-0.0512591121	-0.1194917816	-0.1332743309	0.1245900963	0.0052916748	0.1276296071	-0.0020885439	-0.0477865673	-0.0564998878	0.1898273764	-0.0304936568	-0.1541717589	0.0296635938	0.1265841195	0.1079364329	-0.1559610656	0.1190224053	0.0185478944	-0.1051134991	-0.0876549327	-0.0727186653	0.1120597244	0.1108190446	-0.0468834057	0.0240706106	0.0102939543	0.0873527897	0.0480494853	-0.0085982495	-0.0904069534	0.1761517625	-0.0517402902	0.0591736512	0.1744269757	-0.0846525384	0.074731022	0.0334872412	-0.0727983589	-0.0564672841	-0.0106206225	-0.1505929035	0.0241026808	0.1517055071	-0.1449560281	0.1399217693	-0.1316604456	0.1203625908	-0.1062887712	0.0	0.0463702	0.0087587999999999	0.00215019544804	7.671657743999995e-05	0.137811	0.0021699999999999	0.0189918717209999	4.708899999999903e-06	0.0309862	-1.860000000000056e-05	3.4596000000002085e-10	0.0009601445904399	-0.00507446	-9.356000000000034e-05	2.5750144291600003e-05	8.753473600000064e-09	-0.00246481	-0.00037356	1.3954707360000018e-07	6.0752883361e-06	0.00543905	0.00025788	2.95832649025e-05	6.650209440000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4885.469342527675	-0.8393149003468352	23867810.69677779	0.704449501944218	10900.352302681846	-14.918367045434934	118817680.3225814	222.55767530231904	4375.12268148648	-2.881546446403263	19141698.47805745	8.303309922779272	4514.172420792962	8755.923332691553	1.221228	33.364506	0.0342970999999999	0.0173021	0.0095148104	0.0457939615	-0.0898112713	-0.104479452	0.0022733025	-0.042487351	0.1052995042	0.2118123828	0.0210756413	0.0321882617	0.006597745	-0.0564612283	-0.0981046454	0.0834707553	0.0782516592	-0.1018285644	0.0328663297	-0.1534070236	-0.1367573214	0.039270251	-0.1780569057	0.04625843	-0.0465179646	0.0877551793	-0.0263840298	0.0248712047	0.1111340571	0.094542794	-0.0384121966	-0.1210163193	-0.009845224	-0.0034242665	0.0141371613	0.112601535	-0.0050161311	0.116710449	-0.0018605577	-0.1415177382	0.2137482191	0.0191175168	0.0090199116	0.0301903599	-0.0587007859	-0.0099384661	-0.0633146926	0.0468411132	-0.0189921316	-0.0107257939	0.025522932	0.1539898235	-0.1630566143	-0.1002505597	-0.122309537	0.1415778833	0.0896690914	0.0613951318	0.0384591005	-0.068130178	0.1058027065	0.0023448051	-0.0207522675	-0.004130766	0.0603962499	0.0592500865	0.120171993	0.024024814	0.1296933472	-0.007890267	0.0360347348	-0.0560212179	0.0316034896	0.2411201127	-0.0213690978	0.0871535648	-0.0929481	0.0616916402	0.0339995432	0.009608103	0.0265098011	-0.048431948	-0.145623333	0.1425662815	-0.1375186448	0.1305509005	-0.121760336	0.0	0.0398161	-0.0065541	0.00158532181921	4.295622681e-05	0.141871	0.00406	0.020127380641	1.6483600000000067e-05	0.0436827	0.0126965	0.00016120111225	0.0019081782792899	-0.00516769	-9.32299999999997e-05	2.67050199361e-05	8.691832899999944e-09	-0.00233831	0.0001264999999999	1.6002249999999967e-08	5.467693656100001e-06	0.00543905	0.0	2.95832649025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4885.703008316828	0.233665789153747	23870093.885476105	0.0545997010208433	10931.294328983373	30.94202630152722	119493195.70686404	957.4089916444024	4381.681891814921	6.559210328440713	19199136.201058783	43.02324013272332	4516.89740319847	8728.872488129651	1.090376	29.789545	0.0446906999999999	0.0203736	-0.1003024761	-0.0328073567	-0.1264673499	0.0907491292	0.0762497481	0.1707240659	0.0699592904	0.1801674294	-0.0331286433	0.029424306	0.1120112862	0.1465618814	0.0487709303	-0.0565912455	-0.0119297909	-0.0226038755	0.0659003464	0.0882097035	-0.1596993212	0.0259365042	0.0301830774	-0.1608875239	0.0379217516	0.0103110355	-0.0970944437	-0.0204956546	0.0902276778	0.0653195775	0.0721645553	0.2910532297	-0.2034601575	-0.1188799204	0.0843800468	-0.0064483935	-0.0422302384	-0.1122494621	0.1214848029	0.1354615697	0.0889430465	0.0536839125	-0.0631124109	0.0493379723	0.0921020924	-0.0033050151	-0.0776801073	-0.1147306191	-0.1271608285	-0.0003280694	0.0875912175	0.0408794638	0.0679528148	-0.1604649619	-0.0051699636	-0.047465198	-0.156634439	0.0065449234	0.0285098754	-0.1276187912	0.0635593923	0.107176504	0.0077084806	0.0244947057	0.0230477585	-0.3940118731	0.0059342658	0.090209658	-0.0401183868	0.0616056946	-0.1199647559	0.0423617667	-0.1974420934	0.0386130003	-0.0157492821	0.0478524256	0.0655536355	-0.0912555045	0.013789834	-0.1287801807	-0.0412818582	-0.0015939943	-0.1461244791	0.1445602966	-0.1419657166	0.1383592329	-0.1337665517	0.0	0.0485596	0.0087435	0.00235803475216	7.644879225000002e-05	0.129781	-0.0120899999999999	0.016843107961	0.0001461680999999	0.0400455	-0.0036372	1.322922384e-05	0.0016036420702499	-0.00506002	0.0001076699999999	2.56038024004e-05	1.159282889999996e-08	-0.00255731	-0.000219	4.7961e-08	6.5398344361e-06	0.00551678	7.772999999999981e-05	3.04348615684e-05	6.041952899999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.330355373282	-5.3726529435462	23817624.377577905	28.865399651795645	10922.115621627398	-9.178707355975348	119292609.65219724	84.24866872663597	4376.968148930011	-4.7137428849100615	19157850.176747806	22.21937198504023	4509.295719310114	8715.744545126645	0.980974	26.800661	0.0478483	0.0212036	-0.108174254	-0.1110201369	-0.1159648058	0.1677084579	0.0075667131	0.0900912923	-0.0321447003	0.1615875211	0.0560758962	0.0708799934	0.1468282101	-0.0002840943	0.1294426162	0.1097726168	0.0554832687	0.1912501912	0.1096033826	0.1113450077	-0.0561459457	-0.0462457051	-0.0040819809	0.0126558771	-0.0619196272	0.0229398744	-0.110243612	-0.1486294704	0.0146001276	-0.1409552041	0.0262254669	-0.0308218183	0.0151797369	0.092618192	-0.0178701903	-0.0325038666	-0.060532958	0.0086758201	-0.0197290049	0.0840651301	-0.2049306133	-0.0447150397	-0.1156344381	-0.0523214166	-0.019502277	-0.2685454409	0.1968620724	-0.0989321145	-0.0250967301	-0.0797561679	0.0899181233	-0.1753797855	0.1029334092	-0.1027011801	0.0085915606	0.0211346357	0.041331416	0.0361249282	0.1201078026	-0.0178681007	-0.0417350476	0.1639005526	0.1043305978	-0.0622223505	-0.0330800327	0.0293801396	-0.0837774491	-0.1101398793	-0.0323239009	-0.0772643872	-0.029508572	0.0411189065	0.0247452411	-0.1163621615	-0.0154523245	-0.2019351093	0.2089872191	0.0765347327	-0.2420970221	0.0179454193	0.0995163116	0.162137386	-0.1464588945	0.1458947161	-0.1449560281	0.14364524	-0.1419657166	0.0	0.0554952	0.0069356	0.00307971722304	4.8102547360000005e-05	0.119464	-0.010317	0.014271647296	0.000106440489	0.0310078	-0.0090377	8.168002128999999e-05	0.0009614836608399	-0.0051495	-8.948000000000029e-05	2.6517350250000004e-05	8.006670400000052e-09	-0.0022874	0.0002699099999999	7.285140809999997e-08	5.232198760000001e-06	0.00544501	-7.176999999999965e-05	2.96481339001e-05	5.150932899999949e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.613013204604	0.2826578313215577	23820383.38466212	0.0798954496074061	10898.183056745089	-23.932564882308725	118770393.93832572	572.7676618459168	4380.418735243473	3.450586313461826	19188068.296072025	11.90654590665008	4515.67478400147	8729.073565841709	1.169578	31.9534	0.0474886	0.0229542	-0.074149277	0.0231186986	-0.01641137	0.0422913141	0.0373241681	-0.1122104015	-0.0880238761	0.1077156819	0.0019927332	-0.0852639584	0.0308569253	0.0978751662	-0.0135543366	0.0466327166	-0.0798330029	0.0307092905	0.0060694994	-0.0360506811	0.0591814008	-0.0407581365	-0.0037058087	-0.0875895488	-0.0805481256	-0.0112022789	-0.0297761913	0.0660327459	-0.1489984447	-0.1064805159	0.1076607916	0.0021230513	-0.0435656077	-0.0113660651	-0.0428641409	-0.0392170423	-0.0974431593	-0.0124299008	-0.1409215674	-0.1112645089	-0.0234689749	0.1067674412	0.0425455091	-0.2599282211	-0.0534245643	0.1148230612	0.0355264249	0.0357264575	-0.0975275026	0.0157773168	0.0557224034	-0.0537252502	-0.0156602253	0.0792236249	0.0313079453	-0.0164052515	-0.0888495027	-0.0493883406	0.1222001782	-0.0569544281	-0.1242987567	-0.1126688595	0.0184922202	-0.0521794684	0.0391340894	-0.0716879036	-0.0730429999	0.0044542732	-0.0469911596	-0.0897813058	-0.0239285623	-0.0221708583	0.2102369003	0.0604173182	-0.0006181169	-0.129903907	0.0449543098	-0.0491672222	0.1178366081	0.1113604583	-0.2149073891	-0.1182475404	-0.1466261977	0.1465634515	-0.1464588945	0.1463125564	-0.1461244791	0.0	0.0485828	-0.0069123999999999	0.00236028845584	4.778127375999999e-05	0.108406	-0.0110579999999999	0.011751860836	0.0001222793639999	0.0144216	-0.0165862	0.0002751020304399	0.0002079825465599	-0.005073	7.650000000000018e-05	2.5735329000000003e-05	5.8522500000000285e-09	-0.0024158	-0.0001283999999999	1.6486559999999966e-08	5.83608964e-06	0.00549875	5.374000000000004e-05	3.02362515625e-05	2.887987600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
